0.0838881491,12.5313283209,9.6002846031,9.5234886824,3
0.0889480692,12.5313283209,9.6833511210,9.5198432051,3
0.1171770972,495.0738916256,9.6047894263,9.4061996364,3
0.0684420772,2.4630541871,9.7858851675,9.1711415196,3
0.0567243675,2.4630541872,9.6614832536,9.1700219496,3
0.0972037284,14.7783251231,9.6517429938,9.1638643142,3
0.1597869507,1606.5162907268,9.7298482814,8.8829204814,3
0.0878828229,22.5563909773,9.6618717847,8.7054894395,3
0.0548601864,0.0000000000,10.2037809836,8.7071263067,3
0.0556591212,2.5062656642,8.7938746388,8.7075040453,3
0.0593874834,10.0250626566,9.8545454545,8.7079657259,3
0.0508655126,0.0000000000,10.2244366898,7.9777578725,3
0.0532623169,2.5062656641,10.3151958845,7.9775933197,3
0.1904127830,854.1180537551,9.7635382857,7.9640192498,3
0.0620505992,12.3152709359,10.0023923445,7.1034558607,3
0.0615179760,2.4630541872,10.7045454545,7.0997463519,3
0.0708388815,7.3891625616,9.7625598086,7.0988631355,3
0.0708388815,9.8522167488,10.8076555024,7.0945353752,3
0.0556591212,0.0000000000,9.4258373206,7.0899426500,3
0.0519307590,0.0000000000,9.3292981257,7.0746831501,3
0.0838881491,15.0375939850,10.3472325722,7.0703693353,3
0.0908122503,15.0375939850,10.0833817284,7.0658757783,3
0.1339547270,551.3784461153,9.6823052294,6.7797365008,3
0.0985352863,17.5438596491,10.1933114785,6.1189519814,3
0.0849533955,14.7783251232,9.4620642515,6.1176914285,3
0.0577896138,9.8522167488,9.5851674641,6.1165096601,3
0.0588548602,2.4630541871,9.2188995215,6.1152097148,3
0.0569906791,4.9261083744,10.1602870813,6.1091354253,3
0.0641810919,4.9261083744,9.3361244019,6.1080481983,3
0.0745672437,14.7783251231,9.4706083390,6.1070082421,3
0.0500665779,0.0000000000,9.7368421053,6.1060155567,3
0.0543275632,4.9261083744,9.1184210526,6.1058737445,3
0.1230359521,286.7081496846,10.0005276349,5.6445352310,3
0.0599201065,2.5062656641,10.3765394347,5.6522009369,3
0.1680426099,206.8965517241,9.9513087532,5.9291588100,3
0.1443408788,655.1724137930,10.1757656398,5.9866731229,3
0.0766977364,9.9818511797,9.5331672483,6.0510688594,3
0.0575233023,5.0125313284,9.4471585663,6.0567959968,3
0.0508655126,0.0000000000,9.5382775120,6.3496279751,3
0.1259653795,177.3399014779,9.6623844793,6.3756915662,3
0.1408788282,934.7938812549,9.7044077732,6.4957141222,3
0.1190412783,394.3911502896,9.6866068492,6.8227016592,3
0.0703062583,9.8522167489,10.0174641148,6.8987433996,3
0.0870838881,14.7783251231,9.4547163363,6.9034950907,3
0.0846870839,14.7783251232,9.6187628161,6.9078508075,3
0.0521970706,2.4630541872,9.3510765550,6.9121075307,3
0.0713715047,9.8522167488,9.7299043062,6.9223038678,3
0.0588548602,2.4630541872,9.4868421053,6.9265605910,3
0.1406125166,971.8693284937,9.6752710270,6.9669254033,3
0.0836218375,12.5313283207,9.7473428388,7.0187232949,3
0.0615179760,0.0000000000,9.5374201053,7.0150693042,3
0.0727030626,7.5187969925,9.8016737418,7.0152599723,3
0.0516644474,0.0000000000,9.5281325323,7.0152851549,3
0.0524633822,0.0000000000,9.4128622993,7.0154146652,3
0.0513981358,2.5062656641,9.7104933386,7.0154398478,3
0.0575233023,12.3152709359,10.0259170654,7.0162512105,3
0.0649800266,12.3152709360,10.0715709729,7.0164562686,3
0.0796271638,12.3152709360,9.2505980861,7.0166330428,3
0.1320905459,121.8131535735,9.8163822835,7.0118953155,3
0.0668442077,7.5187969925,9.8129234570,7.0113395722,3
0.0804260985,7.5187969924,9.3688707414,7.0109851508,3
0.0881491345,12.5313283207,9.7349644046,7.0106813611,3
0.0524633822,2.5062656641,9.5148217434,7.0088079908,3
0.1754993342,665.8024371272,9.6161454274,6.9240034353,3
0.1832223702,994.2096620862,9.7351860169,6.9747893720,3
0.0540612517,2.5062656641,9.8838483769,6.9812938323,3
0.0676431425,15.0375939849,9.6195675450,6.9811247493,3
0.0753661784,12.5313283209,9.6285500434,6.9809556663,3
0.0660452730,12.5313283209,9.5089178289,6.9807901808,3
0.0548601864,0.0000000000,9.1908359415,6.9804196373,3
0.0631158455,2.5062656641,9.9902687340,6.9802361642,3
0.0585885486,2.5062656642,9.8675156792,6.9802073841,3
0.0886817577,15.0375939850,9.7281703918,6.9800383012,3
0.0740346205,12.5313283207,9.6935580578,6.9489786700,3
0.0585885486,7.3891625615,10.2479066986,6.9564784030,3
0.1134487350,334.9753694582,9.6676474697,6.9525593167,3
0.0766977364,14.7783251231,9.3988380041,6.9454974553,3
0.0681757656,5.0125313284,9.6370051924,6.9439815389,3
0.1038615180,333.3333333334,9.7202723029,6.9413769413,3
0.0934753662,12.5313283209,9.6474499646,6.9381535719,3
0.1142476698,392.6194797339,9.6064941288,7.0122903028,3
0.0993342210,22.1674876848,9.7540669856,7.0615763207,3
0.0753661784,12.3152709360,10.0255183413,7.0656814109,3
0.0849533955,24.6305418719,9.7613092649,7.0706261787,3
0.1616511318,704.4334975369,9.7125935682,7.1233826538,3
0.0513981358,5.0125313284,9.6356681177,7.1883757324,3
0.0551264980,0.0000000000,9.4419541677,7.1838948333,3
0.0631158455,2.5062656641,9.6922749457,7.1837555963,3
0.0540612517,0.0000000000,9.4566499982,7.1836669909,3
0.0769640479,30.0751879700,9.7541405962,7.1832113063,3
0.0508655126,0.0000000000,9.6294564162,7.1829834639,3
0.0743009321,12.5313283207,9.1100878192,7.1826670163,3
0.0942743009,15.0375939850,9.6557122471,7.1822746211,3
0.0532623169,0.0000000000,10.2833039537,7.1817683049,3
0.0809587217,12.3152709359,9.8211722488,6.9913876077,3
0.0988015979,19.7044334975,9.9553429027,6.9925531391,3
0.0822902796,12.3152709359,10.4722886762,6.9938270920,3
0.1696404794,2509.8522167488,9.7042511074,6.7828429505,3
0.0511318242,0.0000000000,10.0119617225,6.5823749903,3
0.0743009321,9.8522167488,9.4856459330,5.9354557328,3
0.0599201065,4.9261083744,9.7595693780,5.7714065752,3
0.0905459387,12.3152709360,9.5287081340,5.7687755855,3
0.0772303595,12.3152709359,9.8710127592,5.7659691966,3
0.0705725699,10.0250626566,9.7759902148,5.7627350795,3
0.0804260985,12.5313283209,9.4508190332,5.7600579321,3
0.0769640479,15.0375939850,10.1451124393,5.7569048474,3
0.0623169108,7.5187969925,10.0070751040,5.7507771546,3
0.0519307590,0.0000000000,9.5145579259,5.7451253990,3
0.0511318242,0.0000000000,10.3331054910,4.5831825566,3
0.5797603196,536.9458128079,9.6478501671,4.4966372061,2
0.1635153129,258.1453634085,10.4479292637,4.4810286270,3
0.0793608522,15.0375939850,8.9696387243,4.4592964896,3
0.0801597870,27.0935960591,9.5204346093,5.0925098168,3
0.0745672437,14.7783251232,9.4372863978,5.0958826690,3
0.0793608522,14.7783251231,9.7139439508,5.0989373275,3
0.0572569907,7.3891625616,9.5373803828,5.1025647345,3
0.0849533955,14.7783251231,9.6377306904,5.1058103092,3
0.0950732357,17.2413793104,9.9919258373,5.1091831613,3
0.0980026631,17.2413793104,10.1723983254,5.1123650973,3
0.0796271638,14.7783251232,9.8566302119,5.1157379495,3
0.0846870839,17.2413793103,9.5572667464,5.1189835242,3
0.0950732357,14.7783251231,9.9854750513,5.1222290988,3
0.0657789614,9.8522167488,9.6222488038,5.1252837574,3
0.1003994674,391.4527698557,9.7681571145,5.3188293894,3
0.0543275632,2.5062656641,9.9221168951,5.3531634399,3
0.0681757656,7.5187969925,10.1771953808,5.3544697359,3
0.0567243675,5.0125313284,9.8895983979,5.3546482124,3
0.0519307590,0.0000000000,9.4757407874,5.1796050230,3
0.0503328895,2.5062656641,10.1533978487,5.1774974814,3
0.0508655126,0.0000000000,10.2321713374,5.1772633102,3
0.0500665779,0.0000000000,9.3466261347,5.1728608900,3
0.0556591212,2.5062656641,9.9629786188,5.1726267188,3
0.0769640479,12.5313283209,9.5258281269,5.1700040004,3
0.0857523302,12.5313283209,9.8368399068,5.1678496246,3
0.0782956059,17.5438596491,9.8756970177,5.1656015803,3
0.0593874834,7.5187969925,9.7148478253,5.1629788619,3
0.0679094541,17.5438596491,9.7927901392,5.1605434806,3
0.0932090546,17.5438596492,9.8578953364,5.1582017678,3
0.0769640479,10.0250626567,9.7640392848,4.9241811213,3
0.0940079893,15.0375939850,9.4706854285,4.9219554615,3
0.0785619174,12.5313283207,9.8238998613,4.9201519096,3
0.1222370173,411.3300492611,9.7505980861,4.9118228872,3
0.0825565912,17.2413793104,9.7268241627,4.9039788258,3
0.0716378162,9.8522167488,10.0729665072,4.9022817933,3
0.1230359521,204.4334975369,10.1731744133,3.3247804062,3
0.2231691079,232.4345346123,10.4504890701,3.0500728879,3
0.1078561917,72.6817042606,10.1633679494,3.1099737673,3
0.0596537949,12.5313283207,10.3332593845,3.1211329783,3
0.1105193076,371.4458560193,9.8186761161,3.0780442185,3
0.0527296937,0.0000000000,9.9425837321,3.0702558202,3
0.0527296937,2.4630541872,9.9665071770,3.0711290848,3
0.1198402130,270.9359605912,9.6764623475,3.0684662573,3
0.1973368842,2012.3152709360,9.5693198691,2.9234226176,3
0.0697736352,24.6305418720,8.7652240104,3.0761910751,3
0.0583222370,5.0125313284,10.0274170274,3.0606522696,3
0.0703062583,15.0375939850,9.7327649267,3.0577143028,3
0.0764314248,12.5313283209,9.2434515315,3.0549526139,3
0.0849533955,17.5438596491,9.3861972515,3.0522496844,3
0.0838881491,20.0501253132,9.4248953058,3.0492529582,3
0.0743009321,7.5187969925,9.2638714010,3.0460211946,3
0.0657789614,5.0125313282,9.8211897367,3.0429069497,3
0.2399467377,2539.5385014260,9.6462152815,2.9874841669,3
0.0910785619,17.2413793103,9.3186303828,2.9481323498,3
0.0553928096,2.4630541871,9.6788277512,2.9491772818,3
0.0607190413,12.3152709359,9.5536283892,2.9515806256,3
0.0524633822,2.4630541871,9.7350478469,2.9522075848,3
0.0687083888,9.8522167488,9.4071770335,2.9545586819,3
0.1051930759,367.4271886613,9.6923714830,2.5315850657,3
0.0924101198,12.5313283209,9.9353847138,2.5239779654,3
0.0737683089,12.5313283209,10.2066330100,2.5217618989,3
0.0612516644,12.5313283207,9.9661454274,2.5200207039,3
0.0796271638,10.0250626566,9.5166480795,2.5180816457,3
0.0532623169,0.0000000000,9.8676236045,2.5100088323,3
0.0548601864,2.5062656641,10.0287590987,2.5096526787,3
0.0663115846,10.0250626566,9.5692101066,2.5079510563,3
0.1752330226,2012.5313283209,9.6918450336,2.2156840575,3
0.0910785619,17.5438596491,9.6568844360,0.9994940234,3
0.0886817577,15.0375939850,9.8748383262,0.9934156964,3
0.0511318242,2.5062656641,9.5627225960,0.9793983300,3
0.0569906791,5.0125313282,10.2623664424,0.9286629065,3
0.0500665779,0.0000000000,9.5119617225,0.0319005468,3
0.0591211718,4.9261083744,9.6419457735,0.0313042284,3
0.0543275632,0.0000000000,9.6459330144,0.0307079100,3
